------------------------------------ Непредвиденный unlock  ----------------------------------------------------------
----------------------------------------------------------------------------------------------------------------------

Starting ExceptionHandler with pid 1
  1:	proc  0 (:init::1) mainThreads.pml:644 (state 1)	[(run ExceptionHandler())]
399:	proc  6 (engineThread:1) mainThreads.pml:74 (state 157)	[mThreadsMutex = (mThreadsMutex+1)]
Starting engineThread with pid 7
400:	proc  6 (engineThread:1) mainThreads.pml:374 (state 160)	[(run engineThread(myThread))]
401:	proc  6 (engineThread:1) mainThreads.pml:59 (state 161)	[engineThreadEvents[myThread]!5]
402:	proc  7 (engineThread:1) mainThreads.pml:461 (state 1)	[engineThreadEvents[id]?signal]
403:	proc  7 (engineThread:1) mainThreads.pml:463 (state 2)	[((signal==start))]
                                  Started thread ScriptThread403:	proc  7 (engineThread:1) mainThreads.pml:464 (state 3)	[printf('Started thread ScriptThread')]
                                  
403:	proc  7 (engineThread:1) mainThreads.pml:464 (state 4)	[printf('\\n')]
404:	proc  7 (engineThread:1) mainThreads.pml:465 (state 5)	[(1)]
405:	proc  7 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
406:	proc  7 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
407:	proc  7 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
408:	proc  7 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
409:	proc  7 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
410:	proc  7 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
411:	proc  7 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
412:	proc  7 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
412:	proc  7 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
413:	proc  7 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
413:	proc  7 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
414:	proc  7 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
415:	proc  7 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
416:	proc  7 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
                              Threading: started thread ... with engine ... thread object ...417:	proc  6 (engineThread:1) mainThreads.pml:378 (state 163)	[printf('Threading: started thread ... with engine ... thread object ...')]
                              
417:	proc  6 (engineThread:1) mainThreads.pml:378 (state 164)	[printf('\\n')]
418:	proc  6 (engineThread:1) mainThreads.pml:73 (state 165)	[assert((mResetMutex==0))] 			//// proc 6 после создания 7ого разблокирует мьютекс mResetMutex
418:	proc  6 (engineThread:1) mainThreads.pml:74 (state 166)	[mResetMutex = (mResetMutex+1)]
419:	proc  7 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
419:	proc  7 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
420:	proc  7 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
421:	proc  7 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
422:	proc  7 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
422:	proc  7 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
423:	proc  7 (engineThread:1) mainThreads.pml:345 (state 96)	[else]
424:	proc  7 (engineThread:1) mainThreads.pml:345 (state 97)	[(1)]
425:	proc  7 (engineThread:1) mainThreads.pml:355 (state 114)	[else]
426:	proc  7 (engineThread:1) mainThreads.pml:355 (state 115)	[(1)]
                                  Starting new thread ... with engine ...426:	proc  7 (engineThread:1) mainThreads.pml:357 (state 118)	[printf('Starting new thread ... with engine ...')]
                                  
426:	proc  7 (engineThread:1) mainThreads.pml:357 (state 119)	[printf('\\n')]
426:	proc  7 (engineThread:1) mainThreads.pml:359 (state 120)	[myThread = 0]
427:	proc  7 (engineThread:1) mainThreads.pml:361 (state 121)	[((threadId==-(1)))]
428:	proc  7 (engineThread:1) mainThreads.pml:73 (state 122)	[assert((mThreadsMutex==0))]
428:	proc  7 (engineThread:1) mainThreads.pml:74 (state 123)	[mThreadsMutex = (mThreadsMutex+1)]
429:	proc  7 (engineThread:1) mainThreads.pml:73 (state 126)	[assert((mResetMutex==0))]
429:	proc  7 (engineThread:1) mainThreads.pml:74 (state 127)	[mResetMutex = (mResetMutex+1)]
430:	proc  7 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
431:	proc  7 (engineThread:1) mainThreads.pml:470 (state 6)	[(!(abortEvaluationInvoked[id]))]
432:	proc  7 (engineThread:1) mainThreads.pml:390 (state 10)	[(1)]
433:	proc  7 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
434:	proc  7 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
435:	proc  7 (engineThread:1) mainThreads.pml:390 (state 27)	[(1)]
436:	proc  7 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
437:	proc  7 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
438:	proc  7 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
438:	proc  7 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
439:	proc  7 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
439:	proc  7 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
440:	proc  7 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
441:	proc  7 (engineThread:1) mainThreads.pml:92 (state 47)	[(1)]
441:	proc  7 (engineThread:1) mainThreads.pml:94 (state 50)	[tmp = (tmp+1)]
442:	proc  7 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
443:	proc  7 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
444:	proc  7 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
445:	proc  7 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
445:	proc  7 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
446:	proc  7 (engineThread:1) mainThreads.pml:334 (state 71)	[else]
447:	proc  7 (engineThread:1) mainThreads.pml:334 (state 72)	[(1)]
448:	proc  7 (engineThread:1) mainThreads.pml:65 (state 75)	[((mThreadsMutex==1))]
448:	proc  7 (engineThread:1) mainThreads.pml:66 (state 76)	[mThreadsMutex = (mThreadsMutex-1)]
449:	proc  7 (engineThread:1) mainThreads.pml:338 (state 79)	[(((tmp!=-(1))&&mThreads[tmp]))]
                                  ERROR: Threading: attempt to create a thread with an already occupied id450:	proc  7 (engineThread:1) mainThreads.pml:339 (state 80)	[printf('ERROR: Threading: attempt to create a thread with an already occupied id')]
                                  
450:	proc  7 (engineThread:1) mainThreads.pml:339 (state 81)	[printf('\\n')]
451:	proc  7 (engineThread:1) mainThreads.pml:340 (state 82)	[mErrorMessage = 1]
452:	proc  7 (engineThread:1) mainThreads.pml:111 (state 83)	[abortEvaluationInvoked[tmp] = 1]
453:	proc  7 (engineThread:1) mainThreads.pml:59 (state 84)	[engineThreadEvents[tmp]!2]
454:	proc  7 (engineThread:1) mainThreads.pml:73 (state 87)	[assert((mThreadsMutex==0))]
454:	proc  7 (engineThread:1) mainThreads.pml:74 (state 88)	[mThreadsMutex = (mThreadsMutex+1)]
455:	proc  7 (engineThread:1) mainThreads.pml:73 (state 91)	[assert((mResetMutex==0))]
455:	proc  7 (engineThread:1) mainThreads.pml:74 (state 92)	[mResetMutex = (mResetMutex+1)]
456:	proc  7 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
457:	proc  7 (engineThread:1) mainThreads.pml:487 (state 434)	[else] //// 7ой процесс сразу заканчивает скрипт
458:	proc  7 (engineThread:1) mainThreads.pml:489 (state 439)	[(1)]
459:	proc  7 (engineThread:1) mainThreads.pml:491 (state 440)	[(mErrorMessage)]
                                  Uncaught exception at line ...460:	proc  7 (engineThread:1) mainThreads.pml:491 (state 441)	[printf('Uncaught exception at line ...')]
                                  
460:	proc  7 (engineThread:1) mainThreads.pml:491 (state 442)	[printf('\\n')]
                                  Finishing thread ...460:	proc  7 (engineThread:1) mainThreads.pml:504 (state 476)	[printf('Finishing thread ...')]
                                  
460:	proc  7 (engineThread:1) mainThreads.pml:504 (state 477)	[printf('\\n')]
461:	proc  7 (engineThread:1) mainThreads.pml:65 (state 478)	[((mResetMutex==1))]
461:	proc  7 (engineThread:1) mainThreads.pml:66 (state 479)	[mResetMutex = (mResetMutex-1)]
462:	proc  7 (engineThread:1) mainThreads.pml:65 (state 482)	[((mThreadsMutex==1))]
462:	proc  7 (engineThread:1) mainThreads.pml:66 (state 483)	[mThreadsMutex = (mThreadsMutex-1)]
463:	proc  7 (engineThread:1) mainThreads.pml:508 (state 486)	[mErrorMessage = 1]
                                  Thread ... has finished, thread object ...464:	proc  7 (engineThread:1) mainThreads.pml:511 (state 490)	[printf('Thread ... has finished, thread object ...')]
                                  
464:	proc  7 (engineThread:1) mainThreads.pml:511 (state 491)	[printf('\\n')] 		//// затем удаляется
465:	proc  7 (engineThread:1) mainThreads.pml:513 (state 492)	[mThreads[id] = 0]
466:	proc  7 (engineThread:1) mainThreads.pml:314 (state 493)	[i = 0]
467:	proc  7 (engineThread:1) mainThreads.pml:316 (state 496)	[(((i<3)&&!(mThreads[i])))]
467:	proc  7 (engineThread:1) mainThreads.pml:316 (state 497)	[threadId = i]
468:	proc  7 (engineThread:1) mainThreads.pml:405 (state 506)	[temp = 0]
469:	proc  7 (engineThread:1) mainThreads.pml:406 (state 507)	[(nempty(engineThreadEvents[id]))]
470:	proc  7 (engineThread:1) mainThreads.pml:406 (state 508)	[engineThreadEvents[id]?temp]
471:	proc  7 (engineThread:1) mainThreads.pml:407 (state 509)	[(empty(engineThreadEvents[id]))]
472:	proc  7 (engineThread:1) mainThreads.pml:405 (state 513)	[break]
473:	proc  7 (engineThread:1) mainThreads.pml:519 (state 516)	[mThreadCount = (mThreadCount-1)]
474:	proc  7 (engineThread:1) mainThreads.pml:521 (state 518)	[mFinishedThreads[id] = 1]
475:	proc  7 (engineThread:1) mainThreads.pml:73 (state 519)	[assert((mThreadsMutex==0))]
475:	proc  7 (engineThread:1) mainThreads.pml:74 (state 520)	[mThreadsMutex = (mThreadsMutex+1)]
476:	proc  7 (engineThread:1) mainThreads.pml:73 (state 523)	[assert((mResetMutex==0))]
476:	proc  7 (engineThread:1) mainThreads.pml:74 (state 524)	[mResetMutex = (mResetMutex+1)]
477:	proc  7 (engineThread:1) mainThreads.pml:525 (state 527)	[(mErrorMessage)]
478:	proc  7 (engineThread:1) mainThreads.pml:234 (state 528)	[(1)] 					//// вызывает Threading::reset(), ибо была какая-то ошибка
479:	proc  7 (engineThread:1) mainThreads.pml:235 (state 529)	[(1)]
480:	proc  7 (engineThread:1) mainThreads.pml:65 (state 530)	[((mResetMutex==1))]
480:	proc  7 (engineThread:1) mainThreads.pml:66 (state 531)	[mResetMutex = (mResetMutex-1)]
481:	proc  7 (engineThread:1) mainThreads.pml:105 (state 539)	[else]
482:	proc  7 (engineThread:1) mainThreads.pml:105 (state 540)	[(1)]
483:	proc  7 (engineThread:1) mainThreads.pml:239 (state 546)	[else]
484:	proc  7 (engineThread:1) mainThreads.pml:239 (state 547)	[(1)]
485:	proc  7 (engineThread:1) mainThreads.pml:241 (state 550)	[mResetStarted = 1]
486:	proc  7 (engineThread:1) mainThreads.pml:73 (state 551)	[assert((mResetMutex==0))]
486:	proc  7 (engineThread:1) mainThreads.pml:74 (state 552)	[mResetMutex = (mResetMutex+1)]	 // разблокировали mResetMutex		
                                  Threading: reset started486:	proc  7 (engineThread:1) mainThreads.pml:243 (state 555)	[printf('Threading: reset started')]
                                  
486:	proc  7 (engineThread:1) mainThreads.pml:243 (state 556)	[printf('\\n')]
487:	proc  7 (engineThread:1) mainThreads.pml:65 (state 557)	[((mThreadsMutex==1))]
487:	proc  7 (engineThread:1) mainThreads.pml:66 (state 558)	[mThreadsMutex = (mThreadsMutex-1)]
487:	proc  7 (engineThread:1) mainThreads.pml:248 (state 561)	[k = 0]
488:	proc  7 (engineThread:1) mainThreads.pml:249 (state 562)	[((k<3))]
489:	proc  7 (engineThread:1) mainThreads.pml:254 (state 571)	[else]
490:	proc  7 (engineThread:1) mainThreads.pml:254 (state 572)	[(1)]
490:	proc  7 (engineThread:1) mainThreads.pml:256 (state 575)	[k = (k+1)]
491:	proc  7 (engineThread:1) mainThreads.pml:249 (state 562)	[((k<3))]
492:	proc  7 (engineThread:1) mainThreads.pml:251 (state 563)	[(mThreads[k])]
493:	proc  7 (engineThread:1) mainThreads.pml:208 (state 564)	[mInEventDrivenMode = 0]
494:	proc  7 (engineThread:1) mainThreads.pml:209 (state 565)	[loopStopWaiting = 1]
495:	proc  7 (engineThread:1) mainThreads.pml:111 (state 567)	[abortEvaluationInvoked[k] = 1]
496:	proc  7 (engineThread:1) mainThreads.pml:59 (state 568)	[engineThreadEvents[k]!2]
497:	proc  7 (engineThread:1) mainThreads.pml:256 (state 575)	[k = (k+1)]
498:	proc  7 (engineThread:1) mainThreads.pml:249 (state 562)	[((k<3))]
499:	proc  7 (engineThread:1) mainThreads.pml:251 (state 563)	[(mThreads[k])]
500:	proc  7 (engineThread:1) mainThreads.pml:208 (state 564)	[mInEventDrivenMode = 0]
501:	proc  7 (engineThread:1) mainThreads.pml:209 (state 565)	[loopStopWaiting = 1]
502:	proc  7 (engineThread:1) mainThreads.pml:111 (state 567)	[abortEvaluationInvoked[k] = 1]
503:	proc  7 (engineThread:1) mainThreads.pml:59 (state 568)	[engineThreadEvents[k]!2]
504:	proc  7 (engineThread:1) mainThreads.pml:256 (state 575)	[k = (k+1)]
505:	proc  7 (engineThread:1) mainThreads.pml:257 (state 576)	[else]
506:	proc  7 (engineThread:1) mainThreads.pml:181 (state 581)	[assert((3>0))]
506:	proc  7 (engineThread:1) mainThreads.pml:183 (state 582)	[i = 0]
507:	proc  7 (engineThread:1) mainThreads.pml:184 (state 583)	[((i<3))]
507:	proc  7 (engineThread:1) mainThreads.pml:184 (state 584)	[mFinishedThreads[i] = 0]
507:	proc  7 (engineThread:1) mainThreads.pml:184 (state 585)	[i = (i+1)]
508:	proc  7 (engineThread:1) mainThreads.pml:184 (state 583)	[((i<3))]
508:	proc  7 (engineThread:1) mainThreads.pml:184 (state 584)	[mFinishedThreads[i] = 0]
508:	proc  7 (engineThread:1) mainThreads.pml:184 (state 585)	[i = (i+1)]
509:	proc  7 (engineThread:1) mainThreads.pml:184 (state 583)	[((i<3))]
509:	proc  7 (engineThread:1) mainThreads.pml:184 (state 584)	[mFinishedThreads[i] = 0]
509:	proc  7 (engineThread:1) mainThreads.pml:184 (state 585)	[i = (i+1)]
510:	proc  7 (engineThread:1) mainThreads.pml:185 (state 586)	[((i==3))]
511:	proc  7 (engineThread:1) mainThreads.pml:183 (state 590)	[break]
512:	proc  7 (engineThread:1) mainThreads.pml:73 (state 593)	[assert((mThreadsMutex==0))]
512:	proc  7 (engineThread:1) mainThreads.pml:74 (state 594)	[mThreadsMutex = (mThreadsMutex+1)]
513:	proc  7 (engineThread:1) mainThreads.pml:208 (state 597)	[mInEventDrivenMode = 0]
514:	proc  7 (engineThread:1) mainThreads.pml:209 (state 598)	[loopStopWaiting = 1]			//// были посланы аборты для всех потоков, ждем.... mThreadCount == 0
515:	proc  6 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
516:	proc  6 (engineThread:1) mainThreads.pml:487 (state 434)	[else]			//// скрипт для 6 закончился
517:	proc  6 (engineThread:1) mainThreads.pml:489 (state 439)	[(1)]
518:	proc  6 (engineThread:1) mainThreads.pml:491 (state 440)	[(mErrorMessage)]
                              Uncaught exception at line ...519:	proc  6 (engineThread:1) mainThreads.pml:491 (state 441)	[printf('Uncaught exception at line ...')]
                              
519:	proc  6 (engineThread:1) mainThreads.pml:491 (state 442)	[printf('\\n')]
                              Finishing thread ...519:	proc  6 (engineThread:1) mainThreads.pml:504 (state 476)	[printf('Finishing thread ...')]
                              
519:	proc  6 (engineThread:1) mainThreads.pml:504 (state 477)	[printf('\\n')]
520:	proc  6 (engineThread:1) mainThreads.pml:65 (state 478)	[((mResetMutex==1))]
520:	proc  6 (engineThread:1) mainThreads.pml:66 (state 479)	[mResetMutex = (mResetMutex-1)]
521:	proc  6 (engineThread:1) mainThreads.pml:65 (state 482)	[((mThreadsMutex==1))]
521:	proc  6 (engineThread:1) mainThreads.pml:66 (state 483)	[mThreadsMutex = (mThreadsMutex-1)]

														//// 6 процесс входит в критическую секцию

522:	proc  6 (engineThread:1) mainThreads.pml:508 (state 486)	[mErrorMessage = 1]
                              Thread ... has finished, thread object ...523:	proc  6 (engineThread:1) mainThreads.pml:511 (state 490)	[printf('Thread ... has finished, thread object ...')]
                              
523:	proc  6 (engineThread:1) mainThreads.pml:511 (state 491)	[printf('\\n')]
524:	proc  6 (engineThread:1) mainThreads.pml:513 (state 492)	[mThreads[id] = 0]         //// удаление 6 процесса
525:	proc  6 (engineThread:1) mainThreads.pml:314 (state 493)	[i = 0]
526:	proc  6 (engineThread:1) mainThreads.pml:316 (state 496)	[(((i<3)&&!(mThreads[i])))]
526:	proc  6 (engineThread:1) mainThreads.pml:316 (state 497)	[threadId = i]
527:	proc  6 (engineThread:1) mainThreads.pml:405 (state 506)	[temp = 0]
528:	proc  6 (engineThread:1) mainThreads.pml:406 (state 507)	[(nempty(engineThreadEvents[id]))]
529:	proc  6 (engineThread:1) mainThreads.pml:406 (state 508)	[engineThreadEvents[id]?temp]
530:	proc  6 (engineThread:1) mainThreads.pml:407 (state 509)	[(empty(engineThreadEvents[id]))]
531:	proc  6 (engineThread:1) mainThreads.pml:405 (state 513)	[break]
532:	proc  6 (engineThread:1) mainThreads.pml:519 (state 516)	[mThreadCount = (mThreadCount-1)]
533:	proc  6 (engineThread:1) mainThreads.pml:521 (state 518)	[mFinishedThreads[id] = 1]
534:	proc  6 (engineThread:1) mainThreads.pml:73 (state 519)	[assert((mThreadsMutex==0))]
534:	proc  6 (engineThread:1) mainThreads.pml:74 (state 520)	[mThreadsMutex = (mThreadsMutex+1)]
535:	proc  6 (engineThread:1) mainThreads.pml:73 (state 523)	[assert((mResetMutex==0))]
535:	proc  6 (engineThread:1) mainThreads.pml:74 (state 524)	[mResetMutex = (mResetMutex+1)]
536:	proc  6 (engineThread:1) mainThreads.pml:525 (state 527)	[(mErrorMessage)]
537:	proc  6 (engineThread:1) mainThreads.pml:234 (state 528)	[(1)]
538:	proc  6 (engineThread:1) mainThreads.pml:235 (state 529)	[(1)]
539:	proc  6 (engineThread:1) mainThreads.pml:65 (state 530)	[((mResetMutex==1))]
539:	proc  6 (engineThread:1) mainThreads.pml:66 (state 531)	[mResetMutex = (mResetMutex-1)]
540:	proc  6 (engineThread:1) mainThreads.pml:104 (state 534)	[(mResetStarted)]
541:	proc  6 (engineThread:1) mainThreads.pml:73 (state 535)	[assert((mResetMutex==0))]
541:	proc  6 (engineThread:1) mainThreads.pml:74 (state 536)	[mResetMutex = (mResetMutex+1)]

														//// выход из критической секции
														
542:	proc  6 (engineThread:1) mainThreads.pml:238 (state 544)	[(mResetStarted)]
543:	proc  6 (engineThread:1) mainThreads.pml:268 (state 604)	[(1)]
                              Ended evaluation, thread ...543:	proc  6 (engineThread:1) mainThreads.pml:528 (state 610)	[printf('Ended evaluation, thread ...')]
                              
543:	proc  6 (engineThread:1) mainThreads.pml:528 (state 611)	[printf('\\n')]
544:	proc  6 (engineThread:1) mainThreads.pml:534 (state 620)	[(1)]
545:	proc  6 (engineThread:1) mainThreads.pml:535 (state 621)	[assert(empty(engineThreadEvents[id]))]
													
													//// валидное окончание процесса 6

546:	proc  4 (engineThread:1) mainThreads.pml:525 (state 527)	[(mErrorMessage)]
547:	proc  4 (engineThread:1) mainThreads.pml:234 (state 528)	[(1)]              



				//// Threading::reset() - то есть, если есть ошибки непредвиденные в двух потоках или...
				//// Вызывается несколько раз? - нет, так как стоит флаг mResetStarted


548:	proc  4 (engineThread:1) mainThreads.pml:235 (state 529)	[(1)]
549:	proc  4 (engineThread:1) mainThreads.pml:65 (state 530)	[((mResetMutex==1))]
549:	proc  4 (engineThread:1) mainThreads.pml:66 (state 531)	[mResetMutex = (mResetMutex-1)]
550:	proc  4 (engineThread:1) mainThreads.pml:104 (state 534)	[(mResetStarted)]
551:	proc  4 (engineThread:1) mainThreads.pml:73 (state 535)	[assert((mResetMutex==0))]
551:	proc  4 (engineThread:1) mainThreads.pml:74 (state 536)	[mResetMutex = (mResetMutex+1)]
552:	proc  4 (engineThread:1) mainThreads.pml:238 (state 544)	[(mResetStarted)]
553:	proc  4 (engineThread:1) mainThreads.pml:268 (state 604)	[(1)]
                      Ended evaluation, thread ...553:	proc  4 (engineThread:1) mainThreads.pml:528 (state 610)	[printf('Ended evaluation, thread ...')]
                      
553:	proc  4 (engineThread:1) mainThreads.pml:528 (state 611)	[printf('\\n')]
554:	proc  4 (engineThread:1) mainThreads.pml:534 (state 620)	[(1)]
555:	proc  4 (engineThread:1) mainThreads.pml:535 (state 621)	[assert(empty(engineThreadEvents[id]))]
		
								//// валидное окончание процесса 4

556:	proc  1 (ExceptionHandler:1) mainThreads.pml:631 (state 2)	[catch!returnControl]
557:	proc  5 (engineThread:1) mainThreads.pml:389 (state 9)	[catch?returnControl]
558:	proc  5 (engineThread:1) mainThreads.pml:393 (state 13)	[(1)]
559:	proc  5 (engineThread:1) mainThreads.pml:474 (state 23)	[(1)]
560:	proc  5 (engineThread:1) mainThreads.pml:80 (state 24)	[catch!10]
561:	proc  1 (ExceptionHandler:1) mainThreads.pml:629 (state 1)	[catch?FailedToOpenFileException]
562:	proc  1 (ExceptionHandler:1) mainThreads.pml:631 (state 2)	[catch!returnControl]
563:	proc  5 (engineThread:1) mainThreads.pml:389 (state 26)	[catch?returnControl]
564:	proc  5 (engineThread:1) mainThreads.pml:393 (state 30)	[(1)]
565:	proc  5 (engineThread:1) mainThreads.pml:323 (state 40)	[(1)]
566:	proc  5 (engineThread:1) mainThreads.pml:324 (state 41)	[(1)]
566:	proc  5 (engineThread:1) mainThreads.pml:326 (state 42)	[tmp = 0]
567:	proc  5 (engineThread:1) mainThreads.pml:86 (state 43)	[assert((-(1)<=(3-1)))]
567:	proc  5 (engineThread:1) mainThreads.pml:87 (state 44)	[tmp = -(1)]
568:	proc  5 (engineThread:1) mainThreads.pml:89 (state 45)	[((tmp<(3-1)))]
569:	proc  5 (engineThread:1) mainThreads.pml:91 (state 46)	[goto :b4]
570:	proc  5 (engineThread:1) mainThreads.pml:88 (state 55)	[break]
571:	proc  5 (engineThread:1) mainThreads.pml:65 (state 58)	[((mResetMutex==1))]
571:	proc  5 (engineThread:1) mainThreads.pml:66 (state 59)	[mResetMutex = (mResetMutex-1)]
572:	proc  5 (engineThread:1) mainThreads.pml:329 (state 62)	[(mResetStarted)]
                          Threading: can't start new thread due to reset573:	proc  5 (engineThread:1) mainThreads.pml:330 (state 63)	[printf('Threading: can't start new thread due to reset')]
                          
573:	proc  5 (engineThread:1) mainThreads.pml:330 (state 64)	[printf('\\n')]
574:	proc  5 (engineThread:1) mainThreads.pml:331 (state 65)	[(1)]
575:	proc  5 (engineThread:1) mainThreads.pml:73 (state 66)	[assert((mResetMutex==0))]
575:	proc  5 (engineThread:1) mainThreads.pml:74 (state 67)	[mResetMutex = (mResetMutex+1)]
576:	proc  5 (engineThread:1) mainThreads.pml:380 (state 169)	[(1)]
577:	proc  5 (engineThread:1) mainThreads.pml:487 (state 434)	[else]
578:	proc  5 (engineThread:1) mainThreads.pml:489 (state 439)	[(1)]
579:	proc  5 (engineThread:1) mainThreads.pml:491 (state 440)	[(mErrorMessage)]
                          Uncaught exception at line ...580:	proc  5 (engineThread:1) mainThreads.pml:491 (state 441)	[printf('Uncaught exception at line ...')]
                          
580:	proc  5 (engineThread:1) mainThreads.pml:491 (state 442)	[printf('\\n')]
                          Finishing thread ...580:	proc  5 (engineThread:1) mainThreads.pml:504 (state 476)	[printf('Finishing thread ...')]
                          
580:	proc  5 (engineThread:1) mainThreads.pml:504 (state 477)	[printf('\\n')]
581:	proc  5 (engineThread:1) mainThreads.pml:65 (state 478)	[((mResetMutex==1))]
581:	proc  5 (engineThread:1) mainThreads.pml:66 (state 479)	[mResetMutex = (mResetMutex-1)]
582:	proc  5 (engineThread:1) mainThreads.pml:65 (state 482)	[((mThreadsMutex==1))]
582:	proc  5 (engineThread:1) mainThreads.pml:66 (state 483)	[mThreadsMutex = (mThreadsMutex-1)]
583:	proc  5 (engineThread:1) mainThreads.pml:508 (state 486)	[mErrorMessage = 1]
                          Thread ... has finished, thread object ...584:	proc  5 (engineThread:1) mainThreads.pml:511 (state 490)	[printf('Thread ... has finished, thread object ...')]
                          
584:	proc  5 (engineThread:1) mainThreads.pml:511 (state 491)	[printf('\\n')]
585:	proc  5 (engineThread:1) mainThreads.pml:513 (state 492)	[mThreads[id] = 0]
586:	proc  5 (engineThread:1) mainThreads.pml:314 (state 493)	[i = 0]
587:	proc  5 (engineThread:1) mainThreads.pml:316 (state 496)	[(((i<3)&&!(mThreads[i])))]
587:	proc  5 (engineThread:1) mainThreads.pml:316 (state 497)	[threadId = i]
588:	proc  5 (engineThread:1) mainThreads.pml:405 (state 506)	[temp = 0]
589:	proc  5 (engineThread:1) mainThreads.pml:406 (state 507)	[(nempty(engineThreadEvents[id]))]
590:	proc  5 (engineThread:1) mainThreads.pml:406 (state 508)	[engineThreadEvents[id]?temp]
591:	proc  5 (engineThread:1) mainThreads.pml:407 (state 509)	[(empty(engineThreadEvents[id]))]
592:	proc  5 (engineThread:1) mainThreads.pml:405 (state 513)	[break]
593:	proc  5 (engineThread:1) mainThreads.pml:519 (state 516)	[mThreadCount = (mThreadCount-1)]

									//// Важный момент ?  мы удалили процесс 5, но не вышли из критической секции:
									////		mThreads.remove(id);
									////		мы тут <----
									////		mFinishedThreads.insert(id);
									////		mThreadsMutex.unlock();
									////		mResetMutex.unlock();

594:	proc  7 (engineThread:1) mainThreads.pml:264 (state 600)	[((mThreadCount==0))]
                                  Threading: reset ended595:	proc  7 (engineThread:1) mainThreads.pml:266 (state 601)	[printf('Threading: reset ended')]
                                  
595:	proc  7 (engineThread:1) mainThreads.pml:266 (state 602)	[printf('\\n')]
596:	proc  5 (engineThread:1) mainThreads.pml:521 (state 518)	[mFinishedThreads[id] = 1]
597:	proc  5 (engineThread:1) mainThreads.pml:73 (state 519)	[assert((mThreadsMutex==0))]
597:	proc  5 (engineThread:1) mainThreads.pml:74 (state 520)	[mThreadsMutex = (mThreadsMutex+1)]
598:	proc  5 (engineThread:1) mainThreads.pml:73 (state 523)	[assert((mResetMutex==0))]
598:	proc  5 (engineThread:1) mainThreads.pml:74 (state 524)	[mResetMutex = (mResetMutex+1)]  
														//// Вот только сейчас вышли
									
599:	proc  5 (engineThread:1) mainThreads.pml:525 (state 527)	[(mErrorMessage)] //// Внезапно вспоминаем, что у нас ошибка есть
600:	proc  5 (engineThread:1) mainThreads.pml:234 (state 528)	[(1)]			//// Происходит не очень логичное дейтсвие: Threading::reset()
601:	proc  5 (engineThread:1) mainThreads.pml:235 (state 529)	[(1)]
602:	proc  5 (engineThread:1) mainThreads.pml:65 (state 530)	[((mResetMutex==1))]
602:	proc  5 (engineThread:1) mainThreads.pml:66 (state 531)	[mResetMutex = (mResetMutex-1)]
603:	proc  5 (engineThread:1) mainThreads.pml:104 (state 534)	[(mResetStarted)] 

				//// в процессе 5 был вызван tryLockReset(); и блокировка mResetStarted соответственно. 
